x,y,z,zb,z1,r,g,b,i
616323.69,1286260.88,744.66,743.00,744.66,0.61,0.33,0.25,1
616416.00,1286260.88,752.64,751.00,752.64,0.61,0.33,0.25,1
616508.25,1286260.88,757.60,756.00,757.60,0.61,0.33,0.25,1
616600.56,1286260.88,757.58,756.00,757.58,0.62,0.34,0.26,1
616692.81,1286260.88,757.57,756.00,757.57,0.62,0.34,0.26,1
616785.12,1286260.88,756.58,755.00,756.58,0.62,0.35,0.27,1
616877.38,1286260.88,756.60,755.00,756.60,0.63,0.35,0.27,1
616969.62,1286260.88,752.63,751.00,752.63,0.62,0.34,0.26,1
617061.94,1286260.88,746.65,745.00,746.65,0.62,0.34,0.26,1
617154.19,1286260.88,742.65,741.00,742.65,0.62,0.34,0.26,1
617246.50,1286260.88,744.65,743.00,744.65,0.61,0.33,0.25,1
617338.75,1286260.88,758.64,757.00,758.64,0.61,0.33,0.25,1
617431.06,1286260.88,772.60,771.00,772.60,0.61,0.33,0.25,1
617523.31,1286260.88,779.56,778.00,779.56,0.62,0.34,0.27,1
617615.62,1286260.88,778.54,777.00,778.54,0.62,0.35,0.27,1
617707.88,1286260.88,774.54,773.00,774.54,0.62,0.35,0.27,1
617800.12,1286260.88,772.55,771.00,772.55,0.62,0.34,0.26,1
617892.44,1286260.88,780.58,779.00,780.58,0.62,0.34,0.26,1
617984.69,1286260.88,784.62,783.00,784.62,0.62,0.34,0.26,1
618077.00,1286260.88,793.64,792.00,793.64,0.60,0.32,0.24,1
618169.25,1286260.88,805.65,804.00,805.65,0.61,0.33,0.25,1
618261.56,1286260.88,801.64,800.00,801.64,0.63,0.35,0.27,1
618353.81,1286260.88,795.60,794.00,795.60,0.63,0.35,0.27,1
618446.12,1286260.88,791.52,790.00,791.52,0.63,0.36,0.28,1
618538.38,1286260.88,786.44,785.00,786.44,0.64,0.37,0.29,1
618630.62,1286260.88,775.40,774.00,775.40,0.64,0.37,0.29,1
618722.94,1286260.88,770.40,769.00,770.40,0.63,0.36,0.28,1
618815.19,1286260.88,775.41,774.00,775.41,0.62,0.35,0.27,1
618907.50,1286260.88,791.48,790.00,791.48,0.62,0.34,0.27,1
618999.75,1286260.88,804.56,803.00,804.56,0.61,0.33,0.25,1
619092.06,1286260.88,824.61,823.00,824.61,0.61,0.33,0.25,1
619184.31,1286260.88,840.63,839.00,840.63,0.62,0.34,0.26,1
619276.62,1286260.88,842.63,841.00,842.63,0.64,0.36,0.28,1
619368.88,1286260.88,823.61,822.00,823.61,0.65,0.37,0.29,1
619461.19,1286260.88,790.58,789.00,790.58,0.65,0.37,0.29,1
619553.44,1286260.88,774.56,773.00,774.56,0.64,0.36,0.28,1
619645.69,1286260.88,769.55,768.00,769.55,0.63,0.35,0.27,1
619738.00,1286260.88,769.55,768.00,769.55,0.63,0.35,0.27,1
619830.25,1286260.88,768.57,767.00,768.57,0.63,0.35,0.27,1
619922.56,1286260.88,765.60,764.00,765.60,0.63,0.35,0.27,1
620014.81,1286260.88,764.64,763.00,764.64,0.62,0.34,0.26,1
620107.12,1286260.88,766.67,765.00,766.67,0.62,0.34,0.26,1
620199.38,1286260.88,767.68,766.00,767.68,0.63,0.35,0.27,1
620291.69,1286260.88,764.69,763.00,764.69,0.63,0.35,0.27,1
620383.94,1286260.88,763.69,762.00,763.69,0.63,0.34,0.26,1
620476.19,1286260.88,765.69,764.00,765.69,0.63,0.34,0.26,1
620568.50,1286260.88,765.69,764.00,765.69,0.63,0.34,0.26,1
620660.75,1286260.88,766.69,765.00,766.69,0.62,0.34,0.26,1
620753.06,1286260.88,764.69,763.00,764.69,0.63,0.34,0.26,1
620845.31,1286260.88,759.69,758.00,759.69,0.63,0.35,0.27,1
620937.62,1286260.88,758.68,757.00,758.68,0.62,0.34,0.26,1
621029.88,1286260.88,761.67,760.00,761.67,0.62,0.34,0.26,1
621122.19,1286260.88,764.65,763.00,764.65,0.62,0.34,0.26,1
621214.44,1286260.88,763.64,762.00,763.64,0.63,0.35,0.27,1
621306.69,1286260.88,762.61,761.00,762.61,0.63,0.35,0.27,1
621399.00,1286260.88,760.58,759.00,760.58,0.63,0.35,0.27,1
621491.25,1286260.88,761.53,760.00,761.53,0.63,0.35,0.27,1
621583.56,1286260.88,763.50,762.00,763.50,0.63,0.35,0.27,1
621675.81,1286260.88,763.48,762.00,763.48,0.63,0.35,0.27,1
621768.12,1286260.88,764.48,763.00,764.48,0.63,0.35,0.27,1
621860.38,1286260.88,766.50,765.00,766.50,0.63,0.35,0.27,1
621952.69,1286260.88,765.54,764.00,765.54,0.63,0.36,0.28,1
622044.94,1286260.88,760.57,759.00,760.57,0.63,0.36,0.28,1
622137.19,1286260.88,756.58,755.00,756.58,0.63,0.35,0.27,1
622229.50,1286260.88,757.58,756.00,757.58,0.63,0.35,0.27,1
622321.75,1286260.88,756.55,755.00,756.55,0.63,0.35,0.27,1
622414.06,1286260.88,753.50,752.00,753.50,0.63,0.36,0.28,1
622506.31,1286260.88,751.45,750.00,751.45,0.63,0.35,0.28,1
622598.62,1286260.88,752.43,751.00,752.43,0.63,0.35,0.28,1
622690.88,1286260.88,753.42,752.00,753.42,0.63,0.36,0.28,1
622783.19,1286260.88,749.43,748.00,749.43,0.63,0.36,0.28,1
622875.44,1286260.88,744.46,743.00,744.46,0.63,0.36,0.28,1
622967.69,1286260.88,746.52,745.00,746.52,0.62,0.35,0.27,1
623060.00,1286260.88,755.59,754.00,755.59,0.62,0.34,0.26,1
623152.25,1286260.88,765.63,764.00,765.63,0.62,0.34,0.26,1
623244.56,1286260.88,770.65,769.00,770.65,0.62,0.34,0.26,1
623336.81,1286260.88,769.66,768.00,769.66,0.63,0.35,0.27,1
623429.12,1286260.88,764.66,763.00,764.66,0.63,0.34,0.26,1
623521.38,1286260.88,758.65,757.00,758.65,0.63,0.35,0.27,1
623613.69,1286260.88,750.65,749.00,750.65,0.63,0.35,0.27,1
623705.94,1286260.88,749.64,748.00,749.64,0.62,0.34,0.26,1
623798.19,1286260.88,753.65,752.00,753.65,0.62,0.34,0.26,1
623890.50,1286260.88,763.65,762.00,763.65,0.62,0.34,0.26,1
623982.75,1286260.88,769.67,768.00,769.67,0.63,0.35,0.27,1
624075.06,1286260.88,764.68,763.00,764.68,0.63,0.35,0.27,1
624167.31,1286260.88,766.69,765.00,766.69,0.63,0.35,0.27,1
624259.62,1286260.88,763.70,762.00,763.70,0.64,0.35,0.27,1
624351.88,1286260.88,752.70,751.00,752.70,0.63,0.35,0.27,1
624444.19,1286260.88,754.70,753.00,754.70,0.62,0.34,0.26,1
624536.44,1286260.88,763.70,762.00,763.70,0.63,0.35,0.27,1
624628.69,1286260.88,759.69,758.00,759.69,0.64,0.36,0.28,1
624721.00,1286260.88,752.68,751.00,752.68,0.63,0.35,0.27,1
624813.25,1286260.88,750.66,749.00,750.66,0.62,0.34,0.26,1
624905.56,1286260.88,756.62,755.00,756.62,0.60,0.32,0.24,1
624997.81,1286260.88,769.55,768.00,769.55,0.59,0.31,0.24,1
625090.12,1286260.88,781.45,780.00,781.45,0.59,0.32,0.24,1
625182.38,1286260.88,781.29,780.00,781.29,0.61,0.34,0.26,1
625274.69,1286260.88,774.18,773.00,774.18,0.62,0.36,0.28,1
625366.94,1286260.88,762.44,761.43,762.44,0.58,0.32,0.25,1
625459.19,1286260.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1286168.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1286168.50,774.17,773.00,774.17,0.33,0.06,-0.01,1
614570.44,1286168.50,766.29,765.00,766.29,0.63,0.36,0.28,1
614662.69,1286168.50,760.33,759.00,760.33,0.62,0.35,0.28,1
614755.00,1286168.50,761.47,760.00,761.47,0.62,0.35,0.27,1
614847.25,1286168.50,770.57,769.00,770.57,0.63,0.35,0.27,1
614939.56,1286168.50,777.63,776.00,777.63,0.64,0.36,0.28,1
615031.81,1286168.50,759.66,758.00,759.66,0.64,0.36,0.28,1
615124.12,1286168.50,739.69,738.00,739.69,0.63,0.35,0.27,1
615216.38,1286168.50,742.70,741.00,742.70,0.62,0.34,0.26,1
615308.62,1286168.50,749.70,748.00,749.70,0.62,0.34,0.26,1
615400.94,1286168.50,754.70,753.00,754.70,0.62,0.34,0.26,1
615493.19,1286168.50,751.70,750.00,751.70,0.63,0.35,0.27,1
615585.50,1286168.50,737.70,736.00,737.70,0.62,0.34,0.26,1
615677.75,1286168.50,748.69,747.00,748.69,0.61,0.33,0.25,1
615770.06,1286168.50,751.69,750.00,751.69,0.62,0.34,0.26,1
615862.31,1286168.50,750.69,749.00,750.69,0.63,0.35,0.27,1
615954.62,1286168.50,752.68,751.00,752.68,0.63,0.35,0.27,1
616046.88,1286168.50,741.68,740.00,741.68,0.63,0.35,0.27,1
616139.12,1286168.50,733.68,732.00,733.68,0.62,0.34,0.26,1
616231.44,1286168.50,733.68,732.00,733.68,0.62,0.34,0.26,1
616323.69,1286168.50,739.67,738.00,739.67,0.61,0.33,0.25,1
616416.00,1286168.50,741.64,740.00,741.64,0.61,0.33,0.25,1
616508.25,1286168.50,745.60,744.00,745.60,0.60,0.33,0.25,1
616600.56,1286168.50,752.57,751.00,752.57,0.61,0.33,0.25,1
616692.81,1286168.50,756.55,755.00,756.55,0.61,0.34,0.26,1
616785.12,1286168.50,755.55,754.00,755.55,0.62,0.34,0.26,1
616877.38,1286168.50,758.56,757.00,758.56,0.62,0.35,0.27,1
616969.62,1286168.50,746.58,745.00,746.58,0.62,0.35,0.27,1
617061.94,1286168.50,739.61,738.00,739.61,0.62,0.34,0.26,1
617154.19,1286168.50,739.62,738.00,739.62,0.62,0.34,0.26,1
617246.50,1286168.50,742.63,741.00,742.63,0.61,0.33,0.25,1
617338.75,1286168.50,755.62,754.00,755.62,0.60,0.32,0.24,1
617431.06,1286168.50,770.59,769.00,770.59,0.60,0.32,0.24,1
617523.31,1286168.50,776.55,775.00,776.55,0.61,0.33,0.25,1
617615.62,1286168.50,772.53,771.00,772.53,0.61,0.34,0.26,1
617707.88,1286168.50,767.53,766.00,767.53,0.62,0.34,0.26,1
617800.12,1286168.50,768.54,767.00,768.54,0.61,0.33,0.25,1
617892.44,1286168.50,783.57,782.00,783.57,0.61,0.33,0.25,1
617984.69,1286168.50,789.62,788.00,789.62,0.62,0.34,0.26,1
618077.00,1286168.50,791.63,790.00,791.63,0.62,0.34,0.26,1
618169.25,1286168.50,804.64,803.00,804.64,0.62,0.34,0.26,1
618261.56,1286168.50,803.61,802.00,803.61,0.63,0.35,0.27,1
618353.81,1286168.50,797.55,796.00,797.55,0.63,0.35,0.27,1
618446.12,1286168.50,796.43,795.00,796.43,0.63,0.36,0.28,1
618538.38,1286168.50,791.33,790.00,791.33,0.64,0.37,0.29,1
618630.62,1286168.50,781.29,780.00,781.29,0.64,0.37,0.30,1
618722.94,1286168.50,775.29,774.00,775.29,0.63,0.36,0.28,1
618815.19,1286168.50,787.32,786.00,787.32,0.61,0.35,0.27,1
618907.50,1286168.50,802.42,801.00,802.42,0.61,0.34,0.26,1
618999.75,1286168.50,810.54,809.00,810.54,0.61,0.33,0.25,1
619092.06,1286168.50,827.60,826.00,827.60,0.60,0.32,0.24,1
619184.31,1286168.50,845.63,844.00,845.63,0.61,0.33,0.25,1
619276.62,1286168.50,851.64,850.00,851.64,0.63,0.35,0.27,1
619368.88,1286168.50,832.64,831.00,832.64,0.65,0.37,0.29,1
619461.19,1286168.50,798.65,797.00,798.65,0.65,0.37,0.29,1
619553.44,1286168.50,781.65,780.00,781.65,0.64,0.36,0.28,1
619645.69,1286168.50,774.63,773.00,774.63,0.63,0.35,0.27,1
619738.00,1286168.50,773.62,772.00,773.62,0.63,0.35,0.27,1
619830.25,1286168.50,770.61,769.00,770.61,0.63,0.35,0.27,1
619922.56,1286168.50,769.62,768.00,769.62,0.63,0.35,0.27,1
620014.81,1286168.50,769.65,768.00,769.65,0.63,0.35,0.27,1
620107.12,1286168.50,771.67,770.00,771.67,0.62,0.34,0.26,1
620199.38,1286168.50,777.69,776.00,777.69,0.63,0.35,0.27,1
620291.69,1286168.50,777.69,776.00,777.69,0.64,0.35,0.27,1
620383.94,1286168.50,771.69,770.00,771.69,0.63,0.35,0.27,1
620476.19,1286168.50,773.70,772.00,773.70,0.63,0.35,0.27,1
620568.50,1286168.50,770.70,769.00,770.70,0.63,0.35,0.27,1
620660.75,1286168.50,766.70,765.00,766.70,0.62,0.34,0.26,1
620753.06,1286168.50,766.70,765.00,766.70,0.63,0.34,0.26,1
620845.31,1286168.50,764.70,763.00,764.70,0.63,0.35,0.27,1
620937.62,1286168.50,763.69,762.00,763.69,0.63,0.35,0.27,1
621029.88,1286168.50,764.69,763.00,764.69,0.63,0.34,0.26,1
621122.19,1286168.50,764.69,763.00,764.69,0.62,0.34,0.26,1
621214.44,1286168.50,766.68,765.00,766.68,0.62,0.34,0.26,1
621306.69,1286168.50,767.67,766.00,767.67,0.62,0.34,0.26,1
621399.00,1286168.50,768.64,767.00,768.64,0.63,0.35,0.27,1
621491.25,1286168.50,769.60,768.00,769.60,0.63,0.35,0.27,1
621583.56,1286168.50,769.56,768.00,769.56,0.63,0.36,0.28,1
621675.81,1286168.50,767.54,766.00,767.54,0.63,0.35,0.27,1
621768.12,1286168.50,768.54,767.00,768.54,0.63,0.35,0.27,1
621860.38,1286168.50,771.55,770.00,771.55,0.63,0.35,0.27,1
621952.69,1286168.50,773.58,772.00,773.58,0.63,0.35,0.27,1
622044.94,1286168.50,771.61,770.00,771.61,0.64,0.36,0.28,1
622137.19,1286168.50,768.62,767.00,768.62,0.64,0.36,0.28,1
622229.50,1286168.50,764.61,763.00,764.61,0.64,0.36,0.28,1
622321.75,1286168.50,759.59,758.00,759.59,0.63,0.35,0.27,1
622414.06,1286168.50,756.55,755.00,756.55,0.63,0.35,0.27,1
622506.31,1286168.50,755.52,754.00,755.52,0.63,0.35,0.27,1
622598.62,1286168.50,759.50,758.00,759.50,0.63,0.35,0.27,1
622690.88,1286168.50,761.50,760.00,761.50,0.63,0.36,0.28,1
622783.19,1286168.50,755.51,754.00,755.51,0.63,0.36,0.28,1
622875.44,1286168.50,750.53,749.00,750.53,0.63,0.35,0.27,1
622967.69,1286168.50,754.58,753.00,754.58,0.62,0.34,0.26,1
623060.00,1286168.50,764.62,763.00,764.62,0.62,0.34,0.26,1
623152.25,1286168.50,772.65,771.00,772.65,0.62,0.34,0.26,1
623244.56,1286168.50,773.66,772.00,773.66,0.62,0.34,0.26,1
623336.81,1286168.50,769.66,768.00,769.66,0.62,0.34,0.26,1
623429.12,1286168.50,760.66,759.00,760.66,0.62,0.34,0.26,1
623521.38,1286168.50,753.65,752.00,753.65,0.62,0.34,0.26,1
623613.69,1286168.50,750.65,749.00,750.65,0.62,0.34,0.26,1
623705.94,1286168.50,756.64,755.00,756.64,0.62,0.34,0.26,1
623798.19,1286168.50,764.65,763.00,764.65,0.62,0.34,0.26,1
623890.50,1286168.50,772.66,771.00,772.66,0.62,0.34,0.26,1
623982.75,1286168.50,778.68,777.00,778.68,0.63,0.35,0.27,1
624075.06,1286168.50,773.69,772.00,773.69,0.63,0.35,0.27,1
624167.31,1286168.50,772.69,771.00,772.69,0.63,0.35,0.27,1
624259.62,1286168.50,766.70,765.00,766.70,0.63,0.35,0.27,1
624351.88,1286168.50,754.70,753.00,754.70,0.63,0.34,0.26,1
624444.19,1286168.50,759.70,758.00,759.70,0.62,0.33,0.25,1
624536.44,1286168.50,771.70,770.00,771.70,0.62,0.34,0.26,1
624628.69,1286168.50,775.69,774.00,775.69,0.64,0.35,0.27,1
624721.00,1286168.50,765.68,764.00,765.68,0.64,0.36,0.28,1
624813.25,1286168.50,753.66,752.00,753.66,0.63,0.35,0.27,1
624905.56,1286168.50,752.62,751.00,752.62,0.62,0.34,0.26,1
624997.81,1286168.50,757.55,756.00,757.55,0.61,0.33,0.25,1
625090.12,1286168.50,763.43,762.00,763.43,0.60,0.33,0.25,1
625182.38,1286168.50,763.28,762.00,763.28,0.61,0.34,0.27,1
625274.69,1286168.50,761.16,760.00,761.16,0.62,0.36,0.28,1
625366.94,1286168.50,757.14,756.15,757.14,0.58,0.32,0.25,1
625459.19,1286168.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1286076.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1286076.25,771.19,770.00,771.19,0.33,0.07,-0.01,1
614570.44,1286076.25,763.31,762.00,763.31,0.63,0.37,0.29,1
614662.69,1286076.25,762.36,761.00,762.36,0.63,0.36,0.28,1
614755.00,1286076.25,773.48,772.00,773.48,0.62,0.35,0.27,1
614847.25,1286076.25,782.58,781.00,782.58,0.62,0.34,0.26,1
614939.56,1286076.25,782.64,781.00,782.64,0.63,0.35,0.27,1
615031.81,1286076.25,758.67,757.00,758.67,0.63,0.35,0.27,1
615124.12,1286076.25,741.69,740.00,741.69,0.63,0.35,0.27,1
615216.38,1286076.25,748.70,747.00,748.70,0.62,0.34,0.26,1
615308.62,1286076.25,757.70,756.00,757.70,0.62,0.34,0.26,1
615400.94,1286076.25,756.70,755.00,756.70,0.62,0.34,0.26,1
615493.19,1286076.25,749.70,748.00,749.70,0.63,0.34,0.26,1
615585.50,1286076.25,738.70,737.00,738.70,0.62,0.34,0.26,1
615677.75,1286076.25,744.70,743.00,744.70,0.61,0.33,0.25,1
615770.06,1286076.25,752.70,751.00,752.70,0.62,0.33,0.25,1
615862.31,1286076.25,757.69,756.00,757.69,0.62,0.34,0.26,1
615954.62,1286076.25,754.69,753.00,754.69,0.63,0.34,0.26,1
616046.88,1286076.25,738.69,737.00,738.69,0.63,0.35,0.27,1
616139.12,1286076.25,733.69,732.00,733.69,0.62,0.34,0.26,1
616231.44,1286076.25,735.68,734.00,735.68,0.62,0.34,0.26,1
616323.69,1286076.25,736.67,735.00,736.67,0.62,0.34,0.26,1
616416.00,1286076.25,734.64,733.00,734.64,0.62,0.34,0.26,1
616508.25,1286076.25,738.59,737.00,738.59,0.61,0.33,0.25,1
616600.56,1286076.25,745.54,744.00,745.54,0.61,0.33,0.25,1
616692.81,1286076.25,748.50,747.00,748.50,0.61,0.33,0.25,1
616785.12,1286076.25,749.49,748.00,749.49,0.61,0.34,0.26,1
616877.38,1286076.25,752.49,751.00,752.49,0.62,0.34,0.26,1
616969.62,1286076.25,740.51,739.00,740.51,0.63,0.35,0.27,1
617061.94,1286076.25,736.56,735.00,736.56,0.62,0.35,0.27,1
617154.19,1286076.25,740.60,739.00,740.60,0.62,0.35,0.27,1
617246.50,1286076.25,743.61,742.00,743.61,0.63,0.35,0.27,1
617338.75,1286076.25,748.61,747.00,748.61,0.62,0.34,0.26,1
617431.06,1286076.25,756.59,755.00,756.59,0.61,0.33,0.25,1
617523.31,1286076.25,760.56,759.00,760.56,0.61,0.33,0.26,1
617615.62,1286076.25,757.54,756.00,757.54,0.62,0.34,0.26,1
617707.88,1286076.25,759.53,758.00,759.53,0.61,0.34,0.26,1
617800.12,1286076.25,765.54,764.00,765.54,0.61,0.33,0.25,1
617892.44,1286076.25,779.58,778.00,779.58,0.60,0.33,0.25,1
617984.69,1286076.25,794.62,793.00,794.62,0.61,0.33,0.25,1
618077.00,1286076.25,804.63,803.00,804.63,0.62,0.34,0.26,1
618169.25,1286076.25,811.62,810.00,811.62,0.62,0.34,0.27,1
618261.56,1286076.25,808.59,807.00,808.59,0.63,0.35,0.27,1
618353.81,1286076.25,804.50,803.00,804.50,0.63,0.36,0.28,1
618446.12,1286076.25,801.36,800.00,801.36,0.63,0.36,0.29,1
618538.38,1286076.25,795.25,794.00,795.25,0.64,0.37,0.30,1
618630.62,1286076.25,784.22,783.00,784.22,0.64,0.37,0.30,1
618722.94,1286076.25,778.22,777.00,778.22,0.63,0.36,0.29,1
618815.19,1286076.25,790.27,789.00,790.27,0.61,0.35,0.27,1
618907.50,1286076.25,800.39,799.00,800.39,0.61,0.34,0.27,1
618999.75,1286076.25,807.53,806.00,807.53,0.61,0.33,0.25,1
619092.06,1286076.25,826.60,825.00,826.60,0.60,0.32,0.24,1
619184.31,1286076.25,845.63,844.00,845.63,0.60,0.33,0.25,1
619276.62,1286076.25,856.64,855.00,856.64,0.63,0.35,0.27,1
619368.88,1286076.25,842.65,841.00,842.65,0.65,0.37,0.29,1
619461.19,1286076.25,806.72,805.00,806.72,0.65,0.37,0.29,1
619553.44,1286076.25,786.78,785.00,786.78,0.64,0.35,0.27,1
619645.69,1286076.25,780.77,779.00,780.77,0.63,0.35,0.27,1
619738.00,1286076.25,779.72,778.00,779.72,0.63,0.35,0.27,1
619830.25,1286076.25,777.68,776.00,777.68,0.63,0.35,0.27,1
619922.56,1286076.25,777.66,776.00,777.66,0.63,0.35,0.27,1
620014.81,1286076.25,778.66,777.00,778.66,0.63,0.35,0.27,1
620107.12,1286076.25,778.67,777.00,778.67,0.62,0.34,0.26,1
620199.38,1286076.25,790.68,789.00,790.68,0.63,0.34,0.26,1
620291.69,1286076.25,793.69,792.00,793.69,0.64,0.36,0.28,1
620383.94,1286076.25,784.69,783.00,784.69,0.64,0.36,0.28,1
620476.19,1286076.25,782.70,781.00,782.70,0.63,0.35,0.27,1
620568.50,1286076.25,777.70,776.00,777.70,0.63,0.35,0.27,1
620660.75,1286076.25,769.70,768.00,769.70,0.63,0.35,0.27,1
620753.06,1286076.25,771.70,770.00,771.70,0.63,0.34,0.26,1
620845.31,1286076.25,777.70,776.00,777.70,0.63,0.35,0.27,1
620937.62,1286076.25,778.70,777.00,778.70,0.64,0.36,0.28,1
621029.88,1286076.25,772.70,771.00,772.70,0.64,0.36,0.28,1
621122.19,1286076.25,767.70,766.00,767.70,0.63,0.35,0.27,1
621214.44,1286076.25,766.71,765.00,766.71,0.63,0.34,0.26,1
621306.69,1286076.25,769.71,768.00,769.71,0.62,0.34,0.26,1
621399.00,1286076.25,773.70,772.00,773.70,0.62,0.33,0.25,1
621491.25,1286076.25,779.67,778.00,779.67,0.62,0.34,0.26,1
621583.56,1286076.25,781.64,780.00,781.64,0.63,0.35,0.27,1
621675.81,1286076.25,777.62,776.00,777.62,0.64,0.36,0.28,1
621768.12,1286076.25,775.61,774.00,775.61,0.63,0.35,0.27,1
621860.38,1286076.25,777.61,776.00,777.61,0.62,0.35,0.27,1
621952.69,1286076.25,782.63,781.00,782.63,0.63,0.35,0.27,1
622044.94,1286076.25,784.65,783.00,784.65,0.63,0.35,0.27,1
622137.19,1286076.25,784.65,783.00,784.65,0.64,0.36,0.28,1
622229.50,1286076.25,776.65,775.00,776.65,0.64,0.36,0.28,1
622321.75,1286076.25,767.64,766.00,767.64,0.64,0.36,0.28,1
622414.06,1286076.25,761.62,760.00,761.62,0.63,0.35,0.27,1
622506.31,1286076.25,761.60,760.00,761.60,0.62,0.35,0.27,1
622598.62,1286076.25,766.59,765.00,766.59,0.63,0.35,0.27,1
622690.88,1286076.25,765.59,764.00,765.59,0.63,0.35,0.27,1
622783.19,1286076.25,759.60,758.00,759.60,0.63,0.35,0.27,1
622875.44,1286076.25,755.61,754.00,755.61,0.63,0.35,0.27,1
622967.69,1286076.25,757.64,756.00,757.64,0.62,0.34,0.26,1
623060.00,1286076.25,765.66,764.00,765.66,0.61,0.33,0.25,1
623152.25,1286076.25,773.66,772.00,773.66,0.61,0.33,0.25,1
623244.56,1286076.25,771.66,770.00,771.66,0.62,0.34,0.26,1
623336.81,1286076.25,762.66,761.00,762.66,0.63,0.34,0.26,1
623429.12,1286076.25,752.64,751.00,752.64,0.62,0.34,0.26,1
623521.38,1286076.25,746.63,745.00,746.63,0.62,0.34,0.26,1
623613.69,1286076.25,750.63,749.00,750.63,0.61,0.33,0.25,1
623705.94,1286076.25,763.63,762.00,763.63,0.61,0.33,0.25,1
623798.19,1286076.25,773.64,772.00,773.64,0.61,0.33,0.25,1
623890.50,1286076.25,779.66,778.00,779.66,0.62,0.34,0.26,1
623982.75,1286076.25,782.68,781.00,782.68,0.62,0.34,0.26,1
624075.06,1286076.25,781.69,780.00,781.69,0.63,0.35,0.27,1
624167.31,1286076.25,775.69,774.00,775.69,0.63,0.35,0.27,1
624259.62,1286076.25,762.70,761.00,762.70,0.63,0.35,0.27,1
624351.88,1286076.25,756.70,755.00,756.70,0.62,0.34,0.26,1
624444.19,1286076.25,766.70,765.00,766.70,0.61,0.33,0.25,1
624536.44,1286076.25,779.70,778.00,779.70,0.61,0.33,0.25,1
624628.69,1286076.25,787.69,786.00,787.69,0.63,0.34,0.26,1
624721.00,1286076.25,779.68,778.00,779.68,0.64,0.36,0.28,1
624813.25,1286076.25,759.66,758.00,759.66,0.64,0.36,0.28,1
624905.56,1286076.25,756.61,755.00,756.61,0.63,0.35,0.27,1
624997.81,1286076.25,757.54,756.00,757.54,0.63,0.35,0.27,1
625090.12,1286076.25,756.41,755.00,756.41,0.63,0.36,0.28,1
625182.38,1286076.25,754.25,753.00,754.25,0.63,0.36,0.29,1
625274.69,1286076.25,756.14,755.00,756.14,0.62,0.36,0.29,1
625366.94,1286076.25,761.58,760.60,761.58,0.57,0.32,0.25,1
625459.19,1286076.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1285984.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1285984.00,775.21,774.00,775.21,0.33,0.07,-0.01,1
614570.44,1285984.00,772.33,771.00,772.33,0.64,0.37,0.29,1
614662.69,1285984.00,773.37,772.00,773.37,0.63,0.36,0.28,1
614755.00,1285984.00,779.48,778.00,779.48,0.62,0.34,0.26,1
614847.25,1285984.00,778.58,777.00,778.58,0.62,0.34,0.26,1
614939.56,1285984.00,765.64,764.00,765.64,0.62,0.34,0.26,1
615031.81,1285984.00,750.67,749.00,750.67,0.63,0.35,0.27,1
615124.12,1285984.00,752.69,751.00,752.69,0.63,0.35,0.27,1
615216.38,1285984.00,757.70,756.00,757.70,0.63,0.35,0.27,1
615308.62,1285984.00,757.70,756.00,757.70,0.63,0.34,0.26,1
615400.94,1285984.00,750.70,749.00,750.70,0.62,0.34,0.26,1
615493.19,1285984.00,743.70,742.00,743.70,0.62,0.34,0.26,1
615585.50,1285984.00,739.70,738.00,739.70,0.62,0.34,0.26,1
615677.75,1285984.00,749.70,748.00,749.70,0.62,0.34,0.25,1
615770.06,1285984.00,757.70,756.00,757.70,0.62,0.34,0.26,1
615862.31,1285984.00,755.70,754.00,755.70,0.62,0.34,0.26,1
615954.62,1285984.00,746.70,745.00,746.70,0.62,0.34,0.26,1
616046.88,1285984.00,736.69,735.00,736.69,0.63,0.34,0.26,1
616139.12,1285984.00,737.69,736.00,737.69,0.63,0.34,0.26,1
616231.44,1285984.00,737.68,736.00,737.68,0.63,0.34,0.26,1
616323.69,1285984.00,735.67,734.00,735.67,0.62,0.34,0.26,1
616416.00,1285984.00,734.63,733.00,734.63,0.62,0.34,0.26,1
616508.25,1285984.00,734.57,733.00,734.57,0.62,0.34,0.26,1
616600.56,1285984.00,735.50,734.00,735.50,0.61,0.34,0.26,1
616692.81,1285984.00,736.46,735.00,736.46,0.61,0.34,0.26,1
616785.12,1285984.00,738.45,737.00,738.45,0.61,0.34,0.26,1
616877.38,1285984.00,740.45,739.00,740.45,0.61,0.34,0.26,1
616969.62,1285984.00,737.48,736.00,737.48,0.62,0.35,0.27,1
617061.94,1285984.00,740.54,739.00,740.54,0.62,0.34,0.26,1
617154.19,1285984.00,753.59,752.00,753.59,0.62,0.34,0.26,1
617246.50,1285984.00,759.61,758.00,759.61,0.63,0.35,0.27,1
617338.75,1285984.00,760.61,759.00,760.61,0.63,0.35,0.27,1
617431.06,1285984.00,759.60,758.00,759.60,0.63,0.35,0.27,1
